Timestamp,System Status,Temperature,Relative Humidity,Temperature/Relative Humidity Status,Barometric Pressure,Barometric Pressure Status,PM1,PM2.5,PM4,PM10,PM Status,CO2,CO2 Status,EtOH,tVOC,VOC Status
2023-12-18 10:00:00,4.0,26.4,10.933333333333334,0.0,29.135166666666667,0.0,2.1,2.1333333333333333,2.1333333333333333,2.15,0.0,332.46666666666664,0.0,0.016666666666666666,0.00025,0.0
2023-12-18 11:00:00,4.0,26.496666666666666,11.0,0.0,29.114166666666666,0.0,3.35,3.533333333333333,3.5833333333333335,3.5833333333333335,0.0,334.01666666666665,0.0,4.166666666666667,0.008683333333333333,0.0
2023-12-18 12:00:00,4.0,26.5,11.0,0.0,29.097500000000004,0.0,3.933333333333333,4.0,4.0,4.0,0.0,336.51666666666665,0.0,9.2,0.017900000000000003,0.0
2023-12-18 13:00:00,4.0,26.35,11.0,0.0,29.071666666666665,0.0,3.066666666666667,3.25,3.2666666666666666,3.2666666666666666,0.0,335.48333333333335,0.0,41.6,0.07841666666666666,0.0
2023-12-18 14:00:00,4.0,26.048333333333336,11.0,0.0,29.049166666666668,0.0,2.066666666666667,2.3,2.316666666666667,2.316666666666667,0.0,341.48333333333335,0.0,51.7,0.09708333333333334,0.0
2023-12-18 15:00:00,4.0,25.891666666666666,11.0,0.0,29.03483333333333,0.0,2.0166666666666666,2.15,2.183333333333333,2.183333333333333,0.0,341.9166666666667,0.0,44.7,0.08410000000000001,0.0
2023-12-18 16:00:00,4.0,25.8,11.266666666666667,0.0,29.0145,0.0,2.0,2.033333333333333,2.033333333333333,2.033333333333333,0.0,338.3833333333333,0.0,36.88333333333333,0.06946666666666666,0.0
2023-12-18 17:00:00,4.0,25.776666666666664,12.0,0.0,28.9915,0.0,2.0,2.0166666666666666,2.0166666666666666,2.0166666666666666,0.0,334.55,0.0,36.666666666666664,0.06893333333333333,0.0
2023-12-18 18:00:00,4.0,25.7,12.0,0.0,28.974,0.0,2.0,2.0,2.0,2.0166666666666666,0.0,335.3833333333333,0.0,36.916666666666664,0.0693,0.0
2023-12-18 19:00:00,3.8,25.71333333333333,12.0,0.0,28.947333333333336,0.0,2.0,2.0,2.0,2.0,0.0,335.1333333333333,0.0,27.833333333333332,0.05246666666666667,0.0
2023-12-18 20:00:00,0.0,25.706666666666667,12.0,0.0,28.926,0.0,2.0,2.0,2.0,2.0,0.0,340.43333333333334,0.0,14.05,0.02638333333333333,0.0
2023-12-18 21:00:00,0.0,25.575,12.0,0.0,28.90583333333333,0.0,2.0,2.0,2.0,2.0,0.0,338.5,0.0,9.916666666666666,0.01863333333333333,0.0
2023-12-18 22:00:00,0.0,25.5,12.983333333333333,0.0,28.878833333333333,0.0,1.8,1.9333333333333333,1.9333333333333333,1.95,0.0,336.8666666666667,0.0,10.133333333333333,0.019083333333333334,0.0
2023-12-18 23:00:00,0.0,25.5,13.0,0.0,28.84916666666667,0.0,1.3166666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,0.0,339.75,0.0,10.933333333333334,0.020399999999999998,0.0
2023-12-19 00:00:00,0.0,25.5,13.0,0.0,28.84,0.0,1.0,1.0166666666666666,1.0166666666666666,1.0166666666666666,0.0,339.3666666666667,0.0,9.783333333333333,0.01838333333333333,0.0
2023-12-19 01:00:00,0.0,25.5,13.0,0.0,28.834166666666665,0.0,1.0,1.0,1.0,1.0,0.0,340.95,0.0,10.5,0.019716666666666667,0.0
2023-12-19 02:00:00,0.0,25.695,13.0,0.0,28.838666666666665,0.0,2.2666666666666666,2.3833333333333333,2.3833333333333333,2.3833333333333333,0.0,343.46666666666664,0.0,4.583333333333333,0.008783333333333334,0.0
2023-12-19 03:00:00,0.0,25.961666666666666,14.0,0.0,28.845833333333335,0.0,2.9833333333333334,3.0,3.0,3.0,0.0,340.53333333333336,0.0,0.05,0.0002,0.0
2023-12-19 04:00:00,0.0,26.10666666666667,14.0,0.0,28.862333333333332,0.0,2.9833333333333334,3.0,3.0,3.0,0.0,345.56666666666666,0.0,3.966666666666667,0.00915,0.0
2023-12-19 05:00:00,0.0,26.2,14.0,0.0,28.878666666666668,0.0,3.0,3.033333333333333,3.033333333333333,3.033333333333333,0.0,342.56666666666666,0.0,11.05,0.02115,0.0
2023-12-19 06:00:00,0.0,26.243333333333332,14.0,0.0,28.898000000000003,0.0,3.433333333333333,3.8333333333333335,3.8666666666666667,3.8833333333333333,0.0,341.8666666666667,0.0,23.75,0.04466666666666667,0.0
2023-12-19 07:00:00,0.0,25.73488372093023,13.232558139534884,0.0,28.935116279069767,0.0,2.604651162790698,2.8372093023255816,2.8372093023255816,2.86046511627907,0.0,349.6511627906977,0.0,86.4186046511628,0.16246511627906976,0.0
2023-12-19 08:00:00,4.0,25.418518518518518,11.703703703703704,0.0,28.985370370370372,0.0,45.5,48.351851851851855,48.425925925925924,48.46296296296296,0.0,360.1296296296296,0.0,36.166666666666664,0.06825925925925926,0.0
2023-12-19 09:00:00,4.0,25.78666666666667,10.883333333333333,0.0,29.019333333333336,0.0,3.3833333333333333,3.5833333333333335,3.5833333333333335,3.5833333333333335,0.0,337.53333333333336,0.0,3.1666666666666665,0.0064,0.0
2023-12-19 10:00:00,4.0,25.671666666666667,10.333333333333334,0.0,29.044833333333333,0.0,1.0333333333333334,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,337.76666666666665,0.0,23.583333333333332,0.04483333333333333,0.0
2023-12-19 11:00:00,4.0,25.66166666666667,11.0,0.0,29.064166666666665,0.0,1.0166666666666666,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.0,339.1666666666667,0.0,104.83333333333333,0.197,0.0
2023-12-19 12:00:00,4.0,25.57,11.0,0.0,29.08,0.0,1.0,1.0166666666666666,1.0166666666666666,1.0166666666666666,0.0,335.1333333333333,0.0,32.63333333333333,0.061533333333333336,0.0
2023-12-19 13:00:00,4.0,25.5,11.766666666666667,0.0,29.08,0.0,1.0,1.0,1.0,1.0,0.0,343.71666666666664,0.0,424.93333333333334,0.7989833333333334,0.0
2023-12-19 14:00:00,4.0,25.425,12.283333333333333,0.0,29.080499999999997,0.0,1.0,1.0,1.0,1.0,0.0,346.4166666666667,0.0,579.0666666666667,1.0886166666666668,0.0
2023-12-19 15:00:00,4.0,25.4,13.0,0.0,29.081,0.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.0,343.28333333333336,0.0,576.7166666666667,1.0841833333333333,0.0
2023-12-19 16:00:00,4.0,25.4,13.0,0.0,29.084333333333333,0.0,1.0,1.0,1.0,1.0,0.0,339.8,0.0,575.5333333333333,1.0819166666666669,0.0
2023-12-19 17:00:00,4.0,25.366666666666667,13.0,0.0,29.0865,0.0,1.0,1.0,1.0,1.0,0.0,336.98333333333335,0.0,574.3666666666667,1.0797333333333334,0.0
2023-12-19 18:00:00,4.0,25.358333333333334,13.0,0.0,29.086166666666664,0.0,1.0,1.0,1.0,1.0,0.0,341.3666666666667,0.0,572.4666666666667,1.0763,0.0
2023-12-19 19:00:00,4.0,25.3,13.0,0.0,29.084,0.0,1.0,1.0,1.0,1.0,0.0,337.5,0.0,567.1333333333333,1.0663166666666666,0.0
2023-12-19 20:00:00,4.0,25.3,13.0,0.0,29.083000000000002,0.0,1.0,1.0,1.0,1.0,0.0,334.1333333333333,0.0,561.5166666666667,1.0555833333333333,0.0
2023-12-19 21:00:00,4.0,25.296666666666667,13.0,0.0,29.079666666666665,0.0,0.8,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,336.05,0.0,556.5,1.04635,0.0
2023-12-19 22:00:00,4.0,25.251666666666665,13.0,0.0,29.070833333333333,0.0,0.95,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,327.8,0.0,554.65,1.0427833333333334,0.0
2023-12-19 23:00:00,4.0,25.266666666666666,13.0,0.0,29.060499999999998,0.0,0.9666666666666667,1.0,1.0,1.0,0.0,330.28333333333336,0.0,550.4166666666666,1.03485,0.0
2023-12-20 00:00:00,4.0,25.2,13.0,0.0,29.05,0.0,0.7666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,331.43333333333334,0.0,549.3166666666667,1.0326499999999998,0.0
2023-12-20 01:00:00,4.0,25.2,13.0,0.0,29.05483333333333,0.0,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,327.01666666666665,0.0,548.1666666666666,1.0305166666666665,0.0
2023-12-20 02:00:00,4.0,25.255,12.133333333333333,0.0,29.062833333333334,0.0,0.85,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,337.4166666666667,0.0,392.85,0.7386,0.0
2023-12-20 03:00:00,4.0,25.288333333333334,11.0,0.0,29.08133333333333,0.0,1.7333333333333334,1.8166666666666667,1.8166666666666667,1.85,0.0,335.73333333333335,0.0,350.8333333333333,0.6595666666666666,0.0
2023-12-20 04:00:00,4.0,25.295,11.066666666666666,0.0,29.104,0.0,1.35,1.35,1.35,1.35,0.0,339.96666666666664,0.0,348.23333333333335,0.6547166666666667,0.0
2023-12-20 05:00:00,4.0,25.368333333333332,11.25,0.0,29.124666666666666,0.0,0.9833333333333333,1.0,1.0,1.0,0.0,349.01666666666665,0.0,238.88333333333333,0.4491,0.0
2023-12-20 06:00:00,0.9333333333333333,25.7,11.033333333333333,0.0,29.138666666666666,0.0,1.0,1.0,1.0,1.0,0.0,361.76666666666665,0.0,320.46666666666664,0.6025333333333334,0.0
2023-12-20 07:00:00,0.0,24.869999999999997,12.0,0.0,29.1695,0.0,13.65,14.55,14.6,14.65,0.0,351.85,0.0,5.8,0.011399999999999999,0.0
2023-12-20 08:00:00,0.2,25.346666666666668,11.133333333333333,0.0,29.1875,0.0,6.5,6.8,6.866666666666666,6.883333333333334,0.0,335.6666666666667,0.0,3.8,0.008066666666666666,0.0
2023-12-20 09:00:00,0.0,25.4,10.216666666666667,0.0,29.217499999999998,0.0,3.2666666666666666,3.5833333333333335,3.5833333333333335,3.6,0.0,325.6333333333333,0.0,17.75,0.033800000000000004,0.0
2023-12-20 10:00:00,0.0,25.404999999999998,10.0,0.0,29.259166666666665,0.0,2.466666666666667,2.7333333333333334,2.7333333333333334,2.7333333333333334,0.0,322.23333333333335,0.0,43.2,0.08156666666666666,0.0
2023-12-20 11:00:00,0.0,25.453333333333333,9.466666666666667,0.0,29.28483333333333,0.0,2.0166666666666666,2.066666666666667,2.066666666666667,2.066666666666667,0.0,322.8666666666667,0.0,194.8,0.36621666666666663,0.0
2023-12-20 12:00:00,0.0,25.433333333333334,9.0,0.0,29.30933333333333,0.0,1.35,1.4333333333333333,1.4333333333333333,1.4333333333333333,0.0,320.6333333333333,0.0,107.58333333333333,0.20246666666666666,0.0
2023-12-20 13:00:00,0.0,25.48,10.35,0.0,29.322,0.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.0,329.56666666666666,0.0,392.4166666666667,0.73775,0.0
2023-12-20 14:00:00,0.0,25.4,11.45,0.0,29.310999999999996,0.0,1.0,1.0,1.0,1.0,0.0,332.73333333333335,0.0,526.4333333333333,0.9896833333333334,0.0
2023-12-20 15:00:00,0.0,25.4,12.0,0.0,29.318833333333334,0.0,1.0,1.0,1.0,1.0,0.0,330.75,0.0,532.7166666666667,1.0013833333333333,0.0
2023-12-20 16:00:00,0.06666666666666667,25.4,12.0,0.0,29.307000000000002,0.0,1.0333333333333334,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,329.15,0.0,529.3833333333333,0.9952333333333333,0.0
2023-12-20 17:00:00,0.0,25.396666666666665,12.0,0.0,29.303333333333335,0.0,1.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,0.0,331.6,0.0,533.3333333333334,1.0026333333333333,0.0
2023-12-20 18:00:00,0.0,25.346666666666668,12.0,0.0,29.2865,0.0,1.0,1.0,1.0,1.0,0.0,331.23333333333335,0.0,536.4666666666667,1.0085833333333334,0.0
2023-12-20 19:00:00,0.0,25.37,12.0,0.0,29.2755,0.0,1.0,1.0,1.0,1.0,0.0,326.35,0.0,529.6833333333333,0.9957166666666667,0.0
2023-12-20 20:00:00,0.0,25.3,12.65,0.0,29.27583333333333,0.0,1.0,1.0,1.0,1.0,0.0,333.25,0.0,524.3333333333334,0.9855833333333333,0.0
2023-12-20 21:00:00,0.0,25.3,13.0,0.0,29.264166666666668,0.0,1.0,1.0,1.0,1.0,0.0,330.3666666666667,0.0,525.2666666666667,0.9874333333333334,0.0
2023-12-20 22:00:00,0.0,25.3,13.0,0.0,29.247,0.0,1.0,1.0166666666666666,1.0166666666666666,1.0166666666666666,0.0,327.56666666666666,0.0,521.5333333333333,0.9804666666666666,0.0
2023-12-20 23:00:00,3.4,25.245,13.0,0.0,29.224,0.0,1.0,1.0,1.0,1.0,0.0,322.6333333333333,0.0,517.95,0.9738166666666667,0.0
2023-12-21 00:00:00,4.0,25.2,13.0,0.0,29.198333333333334,0.0,1.0,1.0,1.0,1.0,0.0,325.75,0.0,515.4333333333333,0.9690166666666666,0.0
2023-12-21 01:00:00,4.0,25.2,13.766666666666667,0.0,29.181833333333334,0.0,1.0,1.0,1.0,1.0,0.0,329.0,0.0,516.9,0.9717166666666667,0.0
2023-12-21 02:00:00,4.0,25.06833333333333,14.8,0.0,29.1755,0.0,0.7166666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.0,321.01666666666665,0.0,127.55,0.2404,0.0
2023-12-21 03:00:00,4.0,25.0,16.0,0.0,29.17716666666667,0.0,0.016666666666666666,0.05,0.05,0.05,0.0,318.9,0.0,58.78333333333333,0.11061666666666665,0.0
2023-12-21 04:00:00,4.0,25.0,16.85,0.0,29.1875,0.0,0.0,0.0,0.0,0.0,0.0,327.75,0.0,238.53333333333333,0.4484666666666667,0.0
2023-12-21 05:00:00,4.0,25.0,17.516666666666666,0.0,29.1915,0.0,0.0,0.0,0.0,0.0,0.0,323.45,0.0,236.11666666666667,0.4437833333333333,0.0
2023-12-21 06:00:00,4.0,24.94333333333333,18.366666666666667,0.0,29.201666666666664,0.0,0.0,0.0,0.0,0.0,0.0,319.9166666666667,0.0,149.3,0.2806666666666667,0.0
2023-12-21 07:00:00,4.0,24.9,19.516666666666666,0.0,29.211666666666666,0.0,0.05,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.0,322.8333333333333,0.0,31.6,0.05946666666666667,0.0
2023-12-21 08:00:00,4.0,24.853333333333335,20.0,0.0,29.221333333333334,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,317.8833333333333,0.0,129.43333333333334,0.24331666666666668,0.0
2023-12-21 09:00:00,4.0,24.8,20.016666666666666,0.0,29.238666666666667,0.0,0.0,0.0,0.0,0.0,0.0,321.9166666666667,0.0,93.1,0.17501666666666665,0.0
2023-12-21 10:00:00,4.0,24.8,21.0,0.0,29.269166666666667,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,322.95,0.0,67.43333333333334,0.12676666666666667,0.0
2023-12-21 11:00:00,4.0,24.8,21.0,0.0,29.287,0.0,0.016666666666666666,0.1,0.1,0.1,0.0,322.6,0.0,184.18333333333334,0.34631666666666666,0.0
2023-12-21 12:00:00,4.0,24.726666666666667,21.0,0.0,29.309833333333334,0.0,0.21666666666666667,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.0,320.73333333333335,0.0,68.15,0.12823333333333334,0.0
2023-12-21 13:00:00,4.0,24.821666666666665,19.733333333333334,0.0,29.320333333333334,0.0,0.06666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.0,328.9166666666667,0.0,592.0166666666667,1.1129,0.0
2023-12-21 14:00:00,4.0,24.9,19.0,0.0,29.325499999999998,0.0,0.0,0.0,0.0,0.0,0.0,333.78333333333336,0.0,752.45,1.4145333333333334,0.0
2023-12-21 15:00:00,4.0,24.939999999999998,19.0,0.0,29.334166666666665,0.0,0.0,0.0,0.0,0.0,0.0,336.8666666666667,0.0,749.2,1.4084499999999998,0.0
2023-12-21 16:00:00,4.0,25.0,19.0,0.0,29.344333333333335,0.0,0.0,0.0,0.0,0.0,0.0,331.95,0.0,742.35,1.39545,0.0
2023-12-21 17:00:00,4.0,25.0,19.0,0.0,29.358833333333333,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,328.6166666666667,0.0,732.85,1.37765,0.0
2023-12-21 18:00:00,4.0,25.0,19.0,0.0,29.3605,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,327.15,0.0,724.2666666666667,1.36165,0.0
2023-12-21 19:00:00,4.0,25.0,19.0,0.0,29.37,0.0,0.0,0.0,0.0,0.0,0.0,326.1666666666667,0.0,719.2666666666667,1.3522166666666666,0.0
2023-12-21 20:00:00,4.0,25.0,19.0,0.0,29.378833333333333,0.0,0.0,0.0,0.0,0.0,0.0,327.03333333333336,0.0,713.9,1.3420333333333334,0.0
2023-12-21 21:00:00,4.0,25.0,18.15,0.0,29.389833333333335,0.0,0.0,0.0,0.0,0.0,0.0,321.2,0.0,706.8833333333333,1.3288833333333334,0.0
2023-12-21 22:00:00,4.0,25.0,18.0,0.0,29.395,0.0,0.0,0.0,0.0,0.0,0.0,323.6666666666667,0.0,704.0,1.3235333333333335,0.0
2023-12-21 23:00:00,4.0,25.0,18.0,0.0,29.398,0.0,0.0,0.0,0.0,0.0,0.0,319.6,0.0,699.1,1.3143666666666667,0.0
2023-12-22 00:00:00,4.0,25.0,18.0,0.0,29.3925,0.0,0.0,0.0,0.0,0.0,0.0,322.3666666666667,0.0,693.8666666666667,1.3045499999999999,0.0
2023-12-22 01:00:00,4.0,25.0,18.0,0.0,29.3995,0.0,0.0,0.0,0.0,0.0,0.0,321.68333333333334,0.0,695.15,1.3067833333333332,0.0
2023-12-22 02:00:00,4.0,24.821666666666665,17.216666666666665,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,320.8666666666667,0.0,236.95,0.4456,0.0
2023-12-22 03:00:00,4.0,24.7,17.0,0.0,29.406,0.0,0.0,0.0,0.0,0.0,0.0,320.15,0.0,87.45,0.16468333333333335,0.0
2023-12-22 04:00:00,4.0,24.798333333333336,16.116666666666667,0.0,29.410500000000003,0.0,0.2833333333333333,0.3,0.3,0.3,0.0,322.45,0.0,270.43333333333334,0.5084500000000001,0.0
2023-12-22 05:00:00,4.0,24.8,16.0,0.0,29.405166666666666,0.0,1.5333333333333334,1.55,1.55,1.5666666666666667,0.0,324.06666666666666,0.0,483.0833333333333,0.9082666666666667,0.0
2023-12-22 06:00:00,4.0,24.8,16.0,0.0,29.397166666666667,0.0,4.2,4.35,4.366666666666666,4.383333333333334,0.0,325.85,0.0,562.45,1.0574666666666668,0.0
2023-12-22 07:00:00,4.0,24.676923076923078,16.0,0.0,29.381794871794874,0.0,5.666666666666667,5.9743589743589745,6.0,6.0,0.0,334.35897435897436,0.0,390.1025641025641,0.7333846153846154,0.0
2023-12-22 08:00:00,4.0,25.098333333333336,15.033333333333333,0.0,29.365333333333336,0.0,6.783333333333333,7.183333333333334,7.183333333333334,7.183333333333334,0.0,341.76666666666665,0.0,78.25,0.14720000000000003,0.0
2023-12-22 09:00:00,4.0,25.30666666666667,15.0,0.0,29.358166666666666,0.0,5.383333333333334,5.7,5.716666666666667,5.716666666666667,0.0,333.53333333333336,0.0,101.73333333333333,0.19119999999999998,0.0
2023-12-22 10:00:00,4.0,25.23,15.0,0.0,29.357333333333333,0.0,2.783333333333333,3.033333333333333,3.033333333333333,3.033333333333333,0.0,318.65,0.0,6.533333333333333,0.012983333333333335,0.0
2023-12-22 11:00:00,4.0,25.175,14.916666666666666,0.0,29.339333333333332,0.0,1.5333333333333334,1.6166666666666667,1.6166666666666667,1.6166666666666667,0.0,319.85,0.0,69.06666666666666,0.13016666666666668,0.0
2023-12-22 12:00:00,4.0,25.131666666666668,14.0,0.0,29.318166666666666,0.0,1.0,1.0,1.0,1.0,0.0,319.71666666666664,0.0,145.01666666666668,0.27255,0.0
2023-12-22 13:00:00,4.0,25.10166666666667,14.75,0.0,29.294,0.0,1.0,1.0,1.0,1.0,0.0,318.01666666666665,0.0,485.6666666666667,0.91305,0.0
2023-12-22 14:00:00,4.0,25.1,15.0,0.0,29.26966666666667,0.0,1.0,1.0,1.0,1.0,0.0,321.8,0.0,523.1833333333333,0.9836666666666666,0.0
2023-12-22 15:00:00,4.0,25.111666666666668,15.0,0.0,29.248166666666666,0.0,1.0,1.0,1.0,1.0,0.0,320.0,0.0,547.8833333333333,1.0300166666666666,0.0
2023-12-22 16:00:00,4.0,25.18,15.0,0.0,29.23033333333333,0.0,1.6166666666666667,1.6833333333333333,1.7,1.7,0.0,317.6,0.0,558.7833333333333,1.05055,0.0
2023-12-22 17:00:00,4.0,25.1,15.85,0.0,29.20716666666667,0.0,2.0,2.0,2.0,2.0,0.0,314.9166666666667,0.0,563.3666666666667,1.0591833333333334,0.0
2023-12-22 18:00:00,4.0,25.12,16.0,0.0,29.1905,0.0,1.9333333333333333,2.0,2.0,2.0,0.0,316.45,0.0,546.6666666666666,1.0277166666666666,0.0
2023-12-22 19:00:00,4.0,25.1,16.0,0.0,29.177333333333333,0.0,1.7666666666666666,1.95,1.95,1.95,0.0,310.6333333333333,0.0,518.25,0.9744499999999999,0.0
2023-12-22 20:00:00,4.0,25.105000000000004,16.0,0.0,29.160333333333334,0.0,1.1833333333333333,1.55,1.6166666666666667,1.65,0.0,313.9166666666667,0.0,525.0833333333334,0.9872333333333334,0.0
2023-12-22 21:00:00,4.0,25.1,16.0,0.0,29.136000000000003,0.0,1.0833333333333333,1.2166666666666666,1.2166666666666666,1.2166666666666666,0.0,314.6333333333333,0.0,524.2166666666667,0.9853833333333333,0.0
2023-12-22 22:00:00,4.0,25.1,16.0,0.0,29.123333333333335,0.0,1.0,1.0166666666666666,1.0166666666666666,1.0166666666666666,0.0,310.71666666666664,0.0,505.2,0.9497333333333333,0.0
2023-12-22 23:00:00,4.0,25.09666666666667,16.0,0.0,29.099,0.0,1.0,1.0,1.0,1.0,0.0,310.8666666666667,0.0,473.31666666666666,0.8898833333333334,0.0
2023-12-23 00:00:00,4.0,25.1,16.0,0.0,29.067,0.0,1.0,1.0,1.0,1.0,0.0,307.6166666666667,0.0,448.46666666666664,0.8430833333333333,0.0
2023-12-23 01:00:00,4.0,25.068333333333335,16.0,0.0,29.055166666666665,0.0,1.0,1.0,1.0,1.0,0.0,310.03333333333336,0.0,436.78333333333336,0.8212166666666666,0.0
2023-12-23 02:00:00,4.0,25.081666666666667,16.0,0.0,29.046166666666668,0.0,1.0,1.0,1.0,1.0,0.0,312.4166666666667,0.0,432.23333333333335,0.8125333333333333,0.0
2023-12-23 03:00:00,4.0,25.098333333333336,16.0,0.0,29.028833333333335,0.0,1.0,1.0,1.0,1.0,0.0,313.98333333333335,0.0,460.8666666666667,0.8664166666666666,0.0
2023-12-23 04:00:00,4.0,25.1,16.0,0.0,29.000666666666667,0.0,1.0166666666666666,1.0833333333333333,1.0833333333333333,1.0833333333333333,0.0,316.4166666666667,0.0,500.78333333333336,0.9414333333333332,0.0
2023-12-23 05:00:00,4.0,25.1,16.0,0.0,28.988833333333332,0.0,1.9666666666666666,1.9833333333333334,1.9833333333333334,1.9833333333333334,0.0,318.51666666666665,0.0,526.0666666666667,0.9889333333333333,0.0
2023-12-23 06:00:00,4.0,25.105000000000004,16.0,0.0,28.970666666666666,0.0,1.8833333333333333,1.9666666666666666,1.9833333333333334,1.9833333333333334,0.0,321.3,0.0,512.7166666666667,0.9638666666666666,0.0
2023-12-23 07:00:00,4.0,25.138333333333332,16.0,0.0,28.947333333333333,0.0,1.6833333333333333,1.9,1.9,1.9,0.0,320.03333333333336,0.0,488.65,0.9186166666666667,0.0
2023-12-23 08:00:00,4.0,25.19333333333333,16.0,0.0,28.927000000000003,0.0,1.2,1.3833333333333333,1.4,1.4166666666666667,0.0,318.6666666666667,0.0,473.3666666666667,0.8899,0.0
2023-12-23 09:00:00,4.0,25.189999999999998,16.0,0.0,28.9055,0.0,1.0,1.0,1.0,1.0,0.0,319.5833333333333,0.0,475.48333333333335,0.8938333333333334,0.0
2023-12-23 10:00:00,4.0,25.185,16.0,0.0,28.9015,0.0,1.0,1.0,1.0,1.0,0.0,319.4,0.0,482.73333333333335,0.9073833333333334,0.0
2023-12-23 11:00:00,4.0,25.195,16.3,0.0,28.9045,0.0,1.9833333333333334,2.1,2.1,2.1,0.0,333.5833333333333,0.0,526.8833333333333,0.9905,0.0
2023-12-23 12:00:00,4.0,25.14,16.033333333333335,0.0,28.892666666666667,0.0,1.0333333333333334,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,333.81666666666666,0.0,520.75,0.9789666666666667,0.0
2023-12-23 13:00:00,4.0,25.1,16.0,0.0,28.89,0.0,1.0833333333333333,1.1,1.1166666666666667,1.1166666666666667,0.0,329.28333333333336,0.0,503.18333333333334,0.9459833333333333,0.0
2023-12-23 14:00:00,4.0,25.1,16.0,0.0,28.8825,0.0,2.033333333333333,2.066666666666667,2.0833333333333335,2.0833333333333335,0.0,327.03333333333336,0.0,503.3666666666667,0.9463666666666666,0.0
2023-12-23 15:00:00,4.0,25.1,15.6,0.0,28.882,0.0,2.933333333333333,3.2,3.2333333333333334,3.25,0.0,328.25,0.0,503.2,0.9458833333333333,0.0
2023-12-23 16:00:00,4.0,25.1,15.0,0.0,28.874333333333333,0.0,3.4833333333333334,3.85,3.8666666666666667,3.8666666666666667,0.0,329.3666666666667,0.0,486.0,0.9137666666666667,0.0
