timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-25 00:00:00,4.0,25.43846153846154,17.0,0.0,28.73,0.0,1.9230769230769231,2.0,2.0,2.0,0.0,384.5384615384616,0.0,12.0,0.0228461538461538,0.0
2023-12-25 00:15:00,4.0,25.433333333333334,17.0,0.0,28.73,0.0,2.0,2.0,2.0,2.0,0.0,385.2,0.0,13.2,0.0246666666666666,0.0
2023-12-25 00:30:00,4.0,25.466666666666665,17.0,0.0,28.738,0.0,2.0,2.0,2.0,2.0,0.0,382.06666666666666,0.0,12.2,0.0230666666666666,0.0
2023-12-25 00:45:00,4.0,25.5,17.0,0.0,28.738666666666667,0.0,2.0,2.0,2.0,2.0,0.0,384.3333333333333,0.0,11.933333333333334,0.0223333333333333,0.0
2023-12-25 01:00:00,4.0,25.5,17.533333333333335,0.0,28.72133333333333,0.0,2.0,2.066666666666667,2.066666666666667,2.066666666666667,0.0,386.73333333333335,0.0,11.333333333333334,0.0211333333333333,0.0
2023-12-25 01:15:00,4.0,25.44,18.0,0.0,28.734666666666666,0.0,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,383.3333333333333,0.0,15.133333333333333,0.0284666666666666,0.0
2023-12-25 01:30:00,4.0,25.406666666666663,18.0,0.0,28.72733333333333,0.0,2.0,2.0,2.066666666666667,2.066666666666667,0.0,379.6,0.0,18.933333333333334,0.0352666666666666,0.0
2023-12-25 01:45:00,4.0,25.4,18.0,0.0,28.74,0.0,2.1333333333333333,2.333333333333333,2.466666666666667,2.466666666666667,0.0,382.9333333333333,0.0,31.133333333333333,0.0586,0.0
2023-12-25 02:00:00,4.0,25.46,18.266666666666666,0.0,28.75333333333333,0.0,3.2666666666666666,3.6,3.6666666666666665,3.6666666666666665,0.0,390.26666666666665,0.0,28.73333333333333,0.0542666666666666,0.0
2023-12-25 02:15:00,4.0,25.326666666666664,19.4,0.0,28.755333333333336,0.0,5.2,6.133333333333334,6.266666666666667,6.4,0.0,394.4,0.0,1.6,0.0041333333333333,0.0
2023-12-25 02:30:00,4.0,25.2,20.0,0.0,28.759333333333338,0.0,4.466666666666667,5.133333333333334,5.333333333333333,5.533333333333333,0.0,391.53333333333336,0.0,0.5333333333333333,0.0018666666666666,0.0
2023-12-25 02:45:00,4.0,25.18,20.0,0.0,28.764666666666667,0.0,4.266666666666667,5.0,5.266666666666667,5.4,0.0,389.2,0.0,9.866666666666667,0.0188666666666666,0.0
2023-12-25 03:00:00,4.0,25.1,20.0,0.0,28.770666666666667,0.0,4.0,5.0,5.133333333333334,5.333333333333333,0.0,388.3333333333333,0.0,16.333333333333332,0.0309333333333333,0.0
2023-12-25 03:15:00,4.0,25.1,20.0,0.0,28.774,0.0,4.0,4.666666666666667,4.933333333333334,5.066666666666666,0.0,390.4666666666666,0.0,16.933333333333334,0.0323333333333333,0.0
2023-12-25 03:30:00,4.0,25.1,20.0,0.0,28.772666666666662,0.0,4.0,4.666666666666667,4.933333333333334,5.333333333333333,0.0,393.1333333333333,0.0,159.46666666666667,0.2999333333333333,0.0
2023-12-25 03:45:00,4.0,25.14,20.0,0.0,28.77,0.0,4.066666666666666,5.0,5.2,5.533333333333333,0.0,398.0,0.0,308.7333333333333,0.5801999999999999,0.0
2023-12-25 04:00:00,4.0,25.2,20.0,0.0,28.77,0.0,4.266666666666667,5.133333333333334,5.533333333333333,5.933333333333334,0.0,397.53333333333336,0.0,277.3333333333333,0.5213333333333333,0.0
2023-12-25 04:15:00,4.0,25.2,20.0,0.0,28.77466666666667,0.0,4.4,5.2,5.733333333333333,6.066666666666666,0.0,388.2,0.0,484.8,0.9112,0.0
2023-12-25 04:30:00,4.0,25.2,20.0,0.0,28.78066666666667,0.0,4.466666666666667,5.333333333333333,5.733333333333333,6.133333333333334,0.0,384.1333333333333,0.0,427.53333333333336,0.8036666666666666,0.0
2023-12-25 04:45:00,4.0,25.2,20.0,0.0,28.784,0.0,4.4,5.266666666666667,5.933333333333334,6.133333333333334,0.0,384.73333333333335,0.0,435.26666666666665,0.8187333333333334,0.0
